8398,-2064,6035,-2248,-238,1072,4470,1296,-946
9192,-315,6719,-784,-1598,-1382,4457,1232,-1066
9199,612,8281,3049,-3294,-1666,4638,1026,-1110
8263,-152,8308,2048,-1885,-1235,4639,980,-1158
9941,687,8730,236,-4304,1325,4665,1009,-1244
9253,514,9857,1433,-5997,129,4624,977,-1267
9268,-411,10504,1837,-7539,-1190,4544,990,-1348
8013,-1052,11593,1378,-7425,-1110,4417,1029,-1466
7496,-1424,11754,1347,-7687,-1041,4292,1079,-1605
6278,-1969,12037,1904,-7953,-1464,4145,1090,-1693
5287,-2865,11867,1342,-8762,-1411,3998,1162,-1778
5163,-2179,13805,1443,-9968,-311,3835,1204,-1915
4850,-2787,14360,3010,-9038,-3319,3626,1222,-2016
4723,-2437,16548,3512,-9100,-2939,3484,1309,-2095
4337,-2192,17856,1826,-8469,-2741,3281,1383,-2099
3611,-2695,20059,1796,-8522,-1274,3111,1435,-2210
3684,-2952,20103,2335,-7518,-2292,2919,1530,-2226
1860,-2913,20027,3313,-8720,-1143,2589,1716,-2240
