-7000,-5859,9677,-536,329,-545,2554,1686,-2297
2086,-3631,16367,606,2625,63,2739,1591,-2321
2270,-3298,16454,-517,3064,172,2736,1593,-2341
4803,-4862,21351,441,2223,-551,2832,1571,-2335
2421,-4209,17552,1468,3765,768,2870,1587,-2257
3652,-3886,17883,462,3969,1648,2953,1578,-2220
4376,-3758,17799,-650,4081,1961,3059,1542,-2240
4913,-3759,18180,-979,4936,1885,3101,1549,-2195
5534,-3693,18460,-673,6176,1679,3214,1522,-2177
6050,-3474,18425,-728,7143,1246,3328,1492,-2151
6774,-3915,19146,-595,8956,783,3525,1480,-2106
7186,-3962,19172,941,11106,-26,3635,1449,-2019
6976,-4423,17525,697,13697,-1123,3803,1507,-1896
6684,-4686,15944,778,14160,-825,3929,1514,-1769
6518,-4484,14611,547,14147,869,4154,1484,-1629
6810,-4222,13127,253,13635,1813,4250,1492,-1505
6902,-3961,11849,582,12748,2102,4499,1493,-1316
7983,-2745,10412,24,11057,3192,4602,1442,-1234
8362,-2833,9164,-35,9748,4091,4767,1417,-1043
8430,-2288,8201,254,8669,3274,4844,1340,-975
9289,-2238,7156,-277,7231,3461,4924,1352,-843
9097,-2425,6614,600,5719,3618,5006,1213,-742
9190,-2167,4835,1049,3398,2298,5063,1231,-644
9164,-1754,4655,59,1990,2266,5070,1190,-591
