7485,260,-504,6276,599,830,5269,787,-767
8141,419,7397,-3693,-9079,-873,5183,935,-899
9695,80,6887,-1543,-8234,-230,5079,885,-1068
9131,293,8200,571,-9231,-458,4993,901,-1168
9434,795,9829,-632,-10609,-1003,4903,897,-1253
9205,240,10705,-736,-11994,-534,4780,925,-1461
8778,1028,12640,450,-11973,98,4596,917,-1677
8007,1626,13902,382,-12032,-23,4397,923,-1796
6869,861,14429,1253,-11397,-1357,4265,929,-1919
7407,977,15452,598,-11859,-2183,4099,965,-2028
8056,569,18376,-547,-11882,-1167,3874,983,-2152
7271,-532,18188,-50,-10686,310,3655,956,-2289
7536,-1413,18858,1533,-8575,-883,3533,968,-2311
8189,-2034,17690,1589,-5507,948,3346,1008,-2406
3369,-4558,15156,3134,-4366,2371,3290,1000,-2450
