9855,133,884,-2719,-1299,2560,5314,1061,-234
12316,-809,6480,-2908,-4780,348,5266,1063,-401
12825,-1095,5533,-3440,-4702,-153,5235,1003,-473
12578,-436,5102,-1395,-5877,-66,5227,998,-586
11827,133,6135,535,-7162,-569,5201,1011,-736
12023,-731,6662,765,-7789,-783,5140,999,-784
11311,-818,7945,455,-8273,-895,5077,1043,-905
10274,-779,8032,-806,-9212,2,4991,998,-1032
8923,-813,6403,915,-10290,-236,4892,1026,-1081
9188,-53,9186,2505,-11356,-424,4793,1040,-1288
8617,51,11314,734,-12706,226,4700,1076,-1472
6391,-1061,9096,1318,-13837,132,4534,1053,-1638
5481,-1229,10935,5051,-14028,-2958,4271,1091,-1767
5711,-1690,13652,5133,-14818,-4453,4120,1233,-1865
6328,-1966,15991,1500,-15866,-2007,3840,1318,-1974
3698,-3519,16413,521,-17080,143,3661,1333,-2082
2504,-4201,19091,3174,-17331,-805,3380,1356,-2226
2884,-2865,23295,2853,-15736,-1614,3160,1398,-2280
1438,-4008,24055,605,-14903,-1814,2841,1473,-2405
2606,-2461,23588,-133,-15311,-3301,2628,1438,-2450
