4422,-4100,23000,4934,-3980,-685,1995,1970,-2348
1579,-4846,18386,525,4847,1749,2297,1832,-2330
1654,-3796,17524,-865,4303,2940,2466,1823,-2308
1246,-4270,16546,-2791,3588,4156,2596,1750,-2321
1800,-3786,16897,-2252,3419,3623,2723,1709,-2272
3607,-3023,18563,-2565,4547,2183,2837,1638,-2332
4492,-3689,19855,-1397,6625,1231,2978,1604,-2298
4018,-4500,19238,-2574,8020,1371,3189,1552,-2306
4516,-4671,19049,-2758,8562,2992,3319,1483,-2261
4888,-4337,18123,-2360,10435,2441,3580,1365,-2173
5671,-4130,16684,-1770,11329,2663,3832,1354,-2075
5089,-4150,15193,-1392,11960,3255,4071,1264,-1896
5699,-3985,12995,-695,11203,4165,4267,1192,-1787
6003,-2416,11036,2892,11054,2866,4492,1110,-1665
6199,-1055,9369,1932,9958,3200,4723,1137,-1434
6356,-1201,7710,1512,7660,3608,4873,1074,-1253
6421,-473,5263,778,4573,2623,4921,1109,-1073
