12794,2173,-134,2690,337,-5716,5292,1087,-403
11278,575,6792,3826,-4677,-835,5191,1159,-494
11141,463,8682,-924,-5695,1023,5171,1168,-513
9848,184,5243,-1072,-7670,991,5127,1128,-662
12239,-641,7252,273,-5401,347,5068,1111,-753
11325,-714,8430,24,-6295,209,5050,1078,-850
11462,-665,8921,-367,-6810,-128,4964,1092,-937
10305,-411,9955,-1264,-7382,384,4918,1077,-1118
10033,-353,9550,-1872,-8222,-321,4820,1057,-1215
9595,-894,9289,-540,-8549,-1187,4721,1041,-1372
8524,-376,10165,403,-10150,-438,4663,1058,-1459
7602,-674,11516,-16,-11095,-48,4520,1066,-1538
6813,-698,11458,709,-11569,-323,4356,1072,-1719
6045,-733,12660,1251,-12243,-290,4150,1103,-1871
5881,-682,14862,1395,-13069,-230,4032,1146,-1949
5576,-1342,16115,1221,-12465,-382,3786,1134,-2067
5168,-614,17570,-73,-12011,269,3613,1155,-2248
4429,-1953,17697,-433,-12388,188,3458,1139,-2282
3733,-2596,21006,1314,-11375,-816,3207,1116,-2381
4060,-1512,24351,-641,-10616,-1755,2985,1173,-2411
