-10539,-7787,2563,1927,-1761,-2831,2008,1901,-2625
385,-3062,18533,-2796,3539,-4778,2036,1642,-2781
-2072,-5085,15045,2536,2284,-3280,2154,1611,-2745
1306,-2977,19560,1941,5304,-1448,2190,1637,-2718
2979,-2763,20073,152,6952,-255,2237,1650,-2688
2908,-3163,19951,-330,7443,1354,2419,1673,-2692
2844,-3833,19480,562,7929,1801,2503,1651,-2641
2997,-3538,19087,698,7843,1574,2679,1660,-2567
3066,-4048,18629,818,8721,1509,2758,1646,-2574
3236,-3620,18141,1404,10066,855,2946,1672,-2494
3744,-4166,16855,1491,9972,2075,3068,1693,-2401
4560,-4158,16242,2358,10217,1350,3276,1689,-2286
5711,-3716,15995,3225,9802,1491,3413,1699,-2150
6065,-4001,15339,2317,10800,1331,3556,1739,-2052
6381,-3851,14404,413,10600,1212,3691,1735,-1977
6453,-4177,13288,-1571,9028,3481,3776,1712,-1853
6245,-4075,12541,-2208,9125,3344,3873,1664,-1769
6407,-3501,11553,-1780,7922,3739,4077,1586,-1682
5885,-2794,10424,-1927,6835,4121,4132,1569,-1633
5835,-2669,7606,-1401,6241,3493,4189,1533,-1509
