9983,1642,24762,11707,-134,-3196,3105,844,-2337
7538,581,21095,-2171,4948,1130,3200,844,-2327
6596,-244,18820,-4093,4005,2500,3331,752,-2334
4471,631,14448,-1168,5868,1628,3434,655,-2282
7145,423,18554,-1065,6799,-394,3563,665,-2239
8170,221,15809,-1600,7332,610,3696,624,-2187
7793,284,15780,-358,9304,1120,3883,554,-2074
7608,776,15257,-1304,10163,648,4078,501,-2000
8120,535,13660,-1373,9738,-6,4244,504,-1861
9582,182,13134,748,11327,45,4385,483,-1776
10471,203,12943,1078,11826,-563,4655,559,-1535
11149,114,12428,1494,12060,1106,4809,574,-1318
12231,1288,10859,2259,12804,2746,4957,538,-1132
10323,2513,8159,1378,11972,1818,5117,497,-907
11591,2740,5283,363,8905,501,5235,483,-671
10528,1088,4126,1156,7831,629,5325,442,-536
10262,-460,4383,633,6817,-3071,5412,491,-419
