-9488,-10216,4578,-1917,2606,-296,2056,2723,-1681
-15,-8988,14924,-1668,4096,827,2292,2585,-1753
679,-8306,15162,-3050,5009,490,2358,2525,-1749
-355,-13097,12698,-2217,3855,-260,2543,2395,-1748
473,-8865,15470,-1681,4825,291,2614,2302,-1738
1923,-8341,15857,-1855,5713,1535,2744,2265,-1751
2231,-8456,17029,-2390,5338,2941,2910,2163,-1748
3591,-7835,17210,-3850,5050,2962,3050,2115,-1744
4392,-8423,17190,-4650,5726,3688,3108,2043,-1746
4933,-8268,17770,-3275,6573,3580,3299,1915,-1757
5202,-7629,17699,-4160,7995,4286,3412,1841,-1744
5775,-7265,16980,-4494,8711,5123,3600,1771,-1688
5829,-6782,16126,-3532,9507,4602,3740,1681,-1648
5915,-5770,14476,-3729,9709,3679,3935,1573,-1603
6424,-4844,13240,-4397,9250,4508,4126,1484,-1532
6475,-4647,11986,-4589,8828,4392,4214,1392,-1449
6749,-3324,11009,-4517,7720,4334,4380,1243,-1361
7430,-2871,9975,-3267,7809,2273,4507,1162,-1220
7664,-1827,10478,-2716,7940,1313,4552,1140,-1189
7412,-2601,10198,-4972,7192,1071,4676,1066,-1043
8151,-3109,9429,-2391,6413,1341,4708,1067,-995
8447,-1074,10040,-2917,5959,838,4701,1071,-876
