-9220,-3597,18792,248,-2555,-1579,1867,1975,-2650
1407,-4350,20878,-1089,4325,-151,1899,1965,-2608
1139,-5297,22134,1734,5092,-814,1997,1907,-2610
2168,-3655,23502,1553,6622,940,2053,1960,-2559
1958,-4785,22639,529,8714,3904,2235,1914,-2600
1579,-5541,21860,-1597,11090,3521,2368,1908,-2500
2002,-5952,20597,-1659,11175,3665,2548,1885,-2511
2599,-5361,20163,-773,12380,3144,2721,1852,-2489
2527,-4735,20084,-1538,13791,2645,2979,1828,-2416
3005,-5011,18565,-2307,13905,3921,3175,1774,-2344
3113,-5237,16657,-2246,13676,4044,3358,1706,-2223
3771,-3690,15198,-2867,13228,4100,3617,1627,-2134
4307,-3926,13257,-3104,13046,3715,3765,1547,-1981
4401,-3722,11037,-2446,12380,2430,3992,1472,-1864
4393,-2842,9684,-1507,10869,2515,4077,1411,-1790
4923,-2936,8477,-1773,8693,2665,4190,1350,-1665
5785,-3047,7939,-1553,7750,2509,4283,1278,-1642
6447,-2238,7964,-1530,6396,2413,4377,1262,-1505
7035,-1699,7803,-2054,5608,3284,4471,1190,-1460
7510,-1759,7070,-2003,5207,1893,4502,1152,-1440
7605,-791,6681,-1515,4094,1373,4552,1112,-1392
8396,-844,6218,-828,2988,1253,4602,1059,-1354
8611,-335,7039,-169,2313,530,4623,1018,-1295
8266,-251,7267,359,886,454,4647,1073,-1239
9402,-416,5925,33,-1212,1946,4592,1065,-1258
