-9118,-6697,-1750,1865,-2269,-1350,1791,2068,-2676
-416,-6117,17427,2002,578,465,1681,2163,-2656
-342,-5817,18415,1886,2041,1578,1819,2131,-2632
-310,-5670,18328,627,4033,2050,1976,2118,-2619
606,-6168,18344,-477,1901,4483,2141,2108,-2585
1384,-5844,19452,-2771,3595,4207,2280,2061,-2608
1628,-6320,20496,-2578,6447,4306,2388,1955,-2622
1176,-6058,19819,-2480,9673,4588,2654,1871,-2607
756,-5865,17551,-1818,10779,5373,3025,1747,-2577
659,-4652,15965,-2483,10545,5986,3352,1652,-2486
3133,-4078,13979,-607,9317,5256,3615,1611,-2312
