-6347,6373,-12973,1545,306,-1441,1966,1802,-2742
479,-2405,17753,138,1553,-1066,2027,1739,-2790
913,-2456,18783,2173,1303,-1654,2078,1690,-2779
744,-1697,17975,1596,2338,-2773,2067,1732,-2749
414,-2686,17383,2473,3798,-2556,2114,1748,-2699
757,-3083,17962,1785,3727,-1564,2175,1792,-2668
1896,-2594,19263,-200,972,-216,2197,1765,-2670
4054,-2703,22134,-930,468,-534,2201,1788,-2656
5563,-2470,24931,-280,3394,-297,2217,1792,-2653
4777,-3315,27040,-905,6860,1160,2252,1789,-2683
4010,-3787,25733,-662,9540,1891,2421,1756,-2628
2447,-3640,23204,-471,10170,1609,2579,1731,-2671
1493,-3655,20377,-398,10109,2423,2738,1724,-2619
636,-3263,17674,-432,9685,2706,2919,1699,-2536
1484,-2844,14758,-1417,9414,3531,3069,1694,-2540
1005,-2965,12879,-2382,9633,2045,3216,1623,-2493
817,-2816,11077,-2479,8981,1477,3323,1602,-2434
1692,-2358,9335,-2108,7434,1430,3398,1545,-2376
2134,-1830,8587,-1559,6675,644,3562,1548,-2332
2837,-333,7372,-2686,5231,561,3604,1525,-2326
3447,-1045,6892,-1699,3572,1366,3617,1525,-2263
4802,-1584,7333,-2495,1765,465,3644,1514,-2254
