-4351,-11330,11325,-1133,-2069,-1071,1922,2234,-2591
-1370,-4138,16890,-2730,-46,2662,1858,2105,-2721
-1023,-3335,17717,1935,-1766,2306,1990,2012,-2703
-497,-3281,18516,-1767,1890,2412,2028,1977,-2675
580,-3185,19296,-2061,5219,1009,2160,1868,-2731
1370,-3406,20252,457,5257,3545,2294,1793,-2639
1984,-4317,22614,1284,6607,3405,2462,1808,-2594
1724,-4531,21481,-1024,7702,3499,2639,1811,-2617
2321,-4207,19493,-2608,8016,4520,2944,1711,-2536
1984,-3678,18152,-2918,8376,4734,3096,1619,-2513
2711,-2931,15887,-2173,9457,3344,3317,1489,-2426
3042,-2637,13257,-3672,9709,2056,3493,1407,-2371
3325,-1965,11261,-1560,8363,1467,3754,1269,-2213
3849,-1174,10585,-3463,7045,1467,3893,1223,-2147
4614,-1239,9442,-6156,4759,1212,3963,1131,-2114
4627,-1414,8573,-3276,2973,942,3999,1052,-2099
5594,-1069,8472,-2557,2309,-687,3952,1114,-2050
