-11456,-5874,2350,-388,-1762,536,1732,1955,-2758
-1914,-3791,17304,401,2275,-2172,1692,1990,-2809
-1710,-3539,18858,2242,2162,-536,1826,1908,-2762
-1244,-3654,20110,686,5247,94,1938,1922,-2716
-1012,-3973,20304,-1384,6668,-517,2054,1854,-2700
-505,-4175,20238,-1148,6569,177,2259,1815,-2720
68,-4322,19876,-2634,7917,-23,2406,1751,-2707
329,-4389,19156,-2832,9098,-207,2554,1671,-2647
859,-3903,18952,-2576,9219,1129,2844,1564,-2582
1288,-4611,17080,-2186,10415,860,2983,1542,-2530
2093,-3560,15904,-507,10170,970,3241,1518,-2468
2977,-3668,14637,-1777,9726,1545,3481,1464,-2380
3996,-3394,12696,-1893,9344,1958,3623,1410,-2293
4262,-3393,11391,-2122,8573,2325,3812,1377,-2174
4794,-2502,10301,-3083,6570,2703,3906,1311,-2120
5255,-1523,9028,-3250,5578,1530,4051,1245,-2000
5108,-820,7901,-2605,2715,2019,4088,1227,-1958
