9153,4842,14474,-1747,-686,1753,1995,1459,-2367
2226,-1912,19437,-3270,4752,2065,2194,1318,-2440
-473,-2243,19231,-2679,4735,2324,2288,1200,-2429
31,-1857,18964,-3793,4612,368,2419,1174,-2466
3058,-1250,16774,-3129,6136,190,2550,1134,-2456
2295,-1636,19132,-995,8608,1407,2673,1052,-2444
3792,-997,19527,-2008,8836,1345,2856,1005,-2455
4263,-1376,18646,-2125,9971,1911,3062,931,-2399
3797,-1408,17298,-572,10242,1456,3280,918,-2346
5352,-1242,16987,1148,10409,298,3479,902,-2262
5674,-629,17341,1933,11224,627,3673,905,-2184
5521,83,16900,1871,11673,395,3880,922,-1979
5794,418,16422,1460,12192,415,4098,962,-1826
6966,309,15722,632,12638,255,4303,982,-1684
7088,444,14750,-41,12789,1274,4478,954,-1510
6832,517,13555,-598,13218,1347,4676,937,-1376
6832,573,11182,-891,13792,584,4846,904,-1107
7260,75,9771,-867,13743,33,4955,878,-1017
7699,208,7169,-866,13029,-174,5097,846,-765
9512,777,5429,-1525,11609,-605,5232,831,-518
9553,316,3853,-2741,9883,-500,5300,814,-371
10383,-256,781,-2634,7764,-2161,5367,837,-220
9989,-2462,-1939,-247,5935,-3505,5391,867,-53
