7165,-6414,19769,-3681,683,272,2851,2266,-1867
5328,-5734,16172,-1237,3055,736,3017,2103,-1867
2497,-6563,12312,1295,2365,-82,3136,2023,-1836
6274,-6261,17547,2647,3964,1366,3253,2002,-1784
7452,-6530,18401,-411,4920,3137,3395,1954,-1714
7553,-7146,17307,-46,5099,3561,3482,1923,-1689
8480,-6548,16702,739,6527,3989,3631,1835,-1641
8496,-5761,16634,-203,8146,4341,3762,1806,-1525
8916,-5643,15314,-1148,8565,4506,3942,1745,-1443
8874,-4666,14158,-523,9086,4398,4085,1662,-1316
9335,-3898,12885,-2161,9236,4549,4285,1560,-1233
9062,-3880,11415,-1437,8382,4215,4438,1487,-1133
9308,-3333,10552,-1704,7931,3818,4558,1404,-992
9871,-3590,9343,-1836,7787,2500,4667,1313,-870
9481,-3249,8474,-1206,7238,2622,4768,1290,-692
9541,-3000,6819,-980,5355,2965,4813,1247,-616
10066,-2347,5463,-386,5810,-25,4851,1260,-570
9870,-1505,4789,-506,3752,2947,4839,1282,-500
9261,-2394,4156,-2913,3901,1826,4807,1260,-457
9760,-1199,3057,-212,957,2074,4836,1237,-449
