-15799,-3156,18638,-1465,-6835,791,2669,1478,-2771
734,-3152,17272,2420,175,-337,2290,1666,-2818
1251,-3853,19230,4309,191,442,2503,1621,-2719
2378,-3694,21408,3196,2945,705,2606,1596,-2718
1922,-4726,21282,-789,4193,3796,2745,1579,-2747
2135,-5677,21929,556,5221,3671,2888,1529,-2653
2226,-4443,21347,-971,7403,4901,3097,1510,-2602
1472,-4668,19328,-3676,10161,4767,3370,1412,-2534
1826,-4454,17614,-1821,11208,3153,3604,1316,-2486
3253,-3963,16700,-1050,10427,3406,3881,1212,-2314
5235,-3690,15440,-2131,9164,3787,4094,1173,-2197
6116,-3454,14451,-607,8035,4441,4284,1061,-2051
6103,-2242,12913,-2306,7287,2950,4477,942,-1945
5674,-3919,11735,-2567,6224,3706,4617,818,-1794
6126,-2050,10128,-1470,5336,3499,4733,715,-1692
5203,-2304,8436,-2252,4081,3927,4799,644,-1624
