-1418,-7436,10350,1259,-505,800,2547,2506,-1674
2326,-7022,14529,-2264,-1915,2519,2461,2660,-1674
3027,-6932,16200,-3349,-371,1843,2525,2573,-1727
4089,-7523,19374,-1945,423,288,2632,2365,-1762
5300,-8289,21689,-38,2880,-545,2648,2329,-1760
5801,-7760,23589,-2337,4555,840,2832,2188,-1713
6867,-9213,24418,-5992,7271,473,2939,2107,-1745
5899,-10293,23658,-4082,9395,452,3120,1973,-1744
5448,-9578,21548,-4548,10539,1527,3236,1992,-1763
6096,-9665,18431,-6051,11609,3452,3425,1871,-1722
5921,-7295,16596,-5742,12218,4108,3586,1781,-1692
2993,-6645,14305,-8410,13034,6157,3839,1640,-1602
1993,-7429,9233,-8484,15095,1756,3948,1515,-1612
1785,-4997,8109,-4923,14239,-65,4188,1397,-1442
4789,-3256,7805,-4176,10866,3641,4354,1320,-1339
4660,-3488,8693,-3779,10518,1805,4529,1203,-1242
6295,-3850,7598,-1460,9281,-649,4589,1147,-1174
7020,-2521,7911,770,5359,1640,4716,1120,-1043
9094,-2863,8525,-326,3672,3455,4786,1112,-1018
9824,-2342,9938,-1633,3657,1021,4819,1072,-974
11101,-1128,10729,-1318,2318,4284,4839,1036,-919
12133,-911,9437,-3793,2849,3334,4882,999,-886
11795,61,8689,676,1956,2519,4857,987,-868
10912,-147,7500,-1998,1408,1235,4834,1003,-827
