-17597,-5234,18872,561,292,-347,2012,1887,-2630
501,-3619,15967,-628,871,-1312,2024,1896,-2649
144,-4448,17825,1540,-5,-2105,2062,1904,-2610
2547,-3357,19792,3521,1746,-1846,2055,1923,-2621
2615,-4143,21349,1744,4146,-916,2063,1974,-2606
3967,-3240,22635,-884,4074,1457,2173,1950,-2539
4438,-5194,23810,-1340,4579,2152,2230,1948,-2548
4387,-5465,23542,39,7306,287,2287,1930,-2570
3571,-4585,23372,-563,9689,-104,2440,1906,-2521
3181,-4975,21601,-1499,11087,1412,2607,1885,-2496
2875,-5161,20812,-1577,11980,1417,2735,1860,-2459
2428,-5405,19598,-196,13329,1615,2947,1826,-2378
2236,-5255,18412,101,13667,1380,3101,1801,-2281
2106,-4766,16852,-1342,13520,1929,3272,1838,-2231
2652,-5346,14679,-1895,13064,2518,3501,1796,-2161
2551,-4542,13395,-2066,13342,2311,3644,1718,-2032
3234,-3270,11204,-4712,12658,2654,3843,1632,-1958
3366,-4067,9676,-4798,11153,2196,3970,1550,-1847
4460,-2963,8160,-1917,9717,384,4087,1456,-1762
5229,-1714,8325,-2460,8393,774,4214,1461,-1616
5196,-2291,7935,-2779,6947,1095,4247,1403,-1581
6014,-2139,7098,-1989,5190,1783,4296,1385,-1527
-6051,5357,-20289,-1283,3963,1951,4343,1353,-1473
