3391,1488,-8291,1217,1471,-468,2085,1372,-2381
1059,-2122,19536,-2447,7635,267,2313,1353,-2465
2333,-1729,19653,-2824,6873,1941,2511,1273,-2429
846,-2414,19188,-3582,7398,2727,2660,1234,-2394
1628,-1656,18268,-4271,9321,-44,2807,1121,-2355
3607,-985,18136,-3627,10765,-581,3008,1050,-2397
4271,-914,17801,-2647,11638,288,3263,954,-2309
4774,-328,17349,-2420,12373,1132,3504,940,-2229
5440,-384,16907,-2891,12410,408,3717,852,-2139
6257,41,15034,-2468,12863,293,3927,791,-2062
8056,92,14153,-1857,12671,-965,4210,724,-1910
9453,30,12919,-656,12530,-757,4411,704,-1628
9793,583,13374,1055,13094,-1015,4600,718,-1450
10274,1291,13148,733,13343,-626,4738,735,-1247
9442,1233,11932,-131,12994,-211,4914,742,-1090
9100,1438,9190,-833,12238,-74,5053,717,-908
8792,1459,7265,-987,11699,-370,5186,697,-725
7944,1266,6048,-1272,10164,-197,5309,722,-508
7852,2457,5278,-3419,8141,824,5346,706,-308
2878,-141,2864,-5799,5073,731,5455,612,-218
