-4404,-4008,14654,-116,-1124,960,2495,1632,-2304
610,-3618,15888,128,782,-332,2493,1594,-2346
872,-4376,15507,1476,679,-476,2532,1565,-2321
-2714,-3683,14871,1094,-123,87,2547,1619,-2277
270,-3232,16572,1445,327,308,2540,1636,-2259
406,-3626,16006,616,-766,1473,2525,1659,-2285
1021,-3734,15940,73,-1159,782,2562,1654,-2256
1879,-3458,16250,272,-1111,495,2483,1691,-2229
2959,-3348,17598,105,-605,430,2478,1653,-2262
4412,-3224,18728,-80,-290,645,2532,1686,-2270
5586,-3555,20813,-296,581,702,2495,1681,-2281
6209,-5118,23010,313,2330,753,2540,1696,-2255
6600,-6485,25046,737,4808,950,2571,1694,-2264
7437,-6998,25541,889,8130,1237,2679,1728,-2228
7492,-5487,24709,973,10691,3087,2752,1710,-2193
6901,-4763,23932,75,13421,4931,2948,1718,-2145
5973,-4214,22429,-622,14773,4869,3167,1693,-2080
5634,-3557,21120,-1181,14546,4012,3360,1634,-2000
6288,-3412,20158,-381,14575,3897,3551,1624,-1930
6238,-3494,19997,-123,15510,3458,3778,1593,-1881
5973,-3804,18837,-646,15807,2621,3955,1557,-1766
5533,-4213,17375,-903,15569,2125,4138,1532,-1661
4576,-4145,15614,-1681,14560,3407,4393,1454,-1488
4006,-4489,13147,-2773,13691,4625,4528,1392,-1384
3465,-4380,11012,-3546,12828,4561,4678,1337,-1226
2801,-3748,9148,-3504,11499,5573,4822,1239,-1159
2380,-3689,6790,-3293,10130,7376,4932,1157,-992
2212,-3863,4131,-3142,9880,6982,5049,1040,-909
2074,-3047,2660,-863,8215,4214,5135,945,-817
