15002,10615,8820,572,-893,-6113,3177,1059,-2331
3434,-164,18123,-2302,515,-1273,3040,1054,-2395
-2757,-1717,21996,-1266,-847,-1256,3050,1018,-2321
3219,-637,15999,-351,-86,-2368,3034,1006,-2413
5770,-261,17237,949,1453,-2309,3045,976,-2380
6375,-291,18432,-368,2659,1125,3116,1025,-2378
5150,-771,17936,-650,2453,2833,3170,1012,-2383
6436,-294,18817,10,4362,630,3226,978,-2337
7714,222,18851,-78,6078,309,3347,973,-2271
7883,121,19001,514,7047,818,3474,960,-2273
7603,653,19540,443,9764,2344,3644,944,-2167
6774,35,20208,-1876,11163,2520,3906,891,-2062
7213,-200,18095,-2660,13619,2972,4147,834,-1923
6261,825,16207,-2896,14400,3981,4394,753,-1733
4693,570,13866,-4386,14270,2563,4639,644,-1599
6223,1602,11004,-4726,13753,1042,4885,546,-1415
6739,629,9915,-2071,14142,-86,5060,434,-1102
8707,1743,9124,-665,14765,-1225,5279,421,-837
9422,1687,8068,-2022,13213,304,5401,414,-573
9194,1594,4179,-3151,10958,1494,5509,324,-361
10115,1848,1569,-2579,8669,63,5597,275,-213
9171,263,-748,-908,7859,-163,5654,309,10
22814,952,-22389,4769,3139,-4839,5679,341,176
