-14984,-13966,29278,-3473,-2376,-1286,2572,940,-2520
1804,929,18874,218,3246,1518,2607,868,-2554
548,92,18363,-297,3578,2382,2717,861,-2532
1730,504,18184,-1546,4436,-421,2829,796,-2530
2724,64,17956,-1199,5441,-369,2950,784,-2502
2765,-28,18370,-468,6509,-640,3082,747,-2502
4703,1368,18708,-1447,7548,-920,3246,751,-2435
4379,-185,17400,-1059,8984,-287,3453,676,-2365
5995,1256,17686,41,10675,-362,3711,714,-2242
5810,624,15959,617,11871,-619,3926,695,-2144
7989,1478,16324,769,12658,-800,4212,735,-1965
7872,1069,14732,-69,13770,-678,4499,746,-1770
8111,681,10585,-1576,12427,-251,4776,717,-1504
8628,768,8620,1033,12643,-1135,4927,730,-1327
9232,1548,7651,-103,10326,-235,5113,769,-1024
9218,601,6282,904,8431,-823,5278,726,-927
8074,328,7946,-856,5522,-1410,5331,751,-698
11163,1674,3835,-1512,895,-1013,5376,776,-643
