-20524,-3576,19521,-2375,-1743,252,2425,2118,-2520
747,-3447,16967,1469,-5357,-699,2141,2116,-2617
1551,-4579,18409,2366,-4476,514,2110,2024,-2583
1545,-4186,19252,-257,411,-1220,2067,2083,-2610
2281,-3985,20247,-327,-1162,1578,2108,2006,-2649
3686,-4221,21901,-502,-82,2200,2115,1982,-2662
2996,-3970,23058,-1528,3488,1633,2234,1949,-2607
1983,-5519,21783,-33,6524,1583,2308,1885,-2621
1549,-5240,20840,311,8235,2906,2557,1882,-2594
1575,-5622,18854,-2378,10478,3256,2738,1870,-2506
1446,-5170,18049,-107,11585,3868,2972,1785,-2449
1801,-4265,16645,726,11014,4802,3209,1739,-2328
2189,-3431,14438,-123,10804,4307,3458,1713,-2224
2911,-2731,12238,-1140,8957,5240,3713,1589,-2079
3538,-2181,10401,-1506,7950,4328,3883,1532,-1946
4404,-1424,8606,-2242,6055,3726,4031,1434,-1894
5038,-1634,7683,-2532,4511,2995,4108,1337,-1805
5456,-1733,7078,-649,2771,2138,4187,1296,-1801
7126,-848,7748,-2211,214,4020,4183,1300,-1783
5941,-658,9354,14,764,583,4157,1257,-1779
