-9218,-2758,19533,1337,263,-2451,1802,1885,-2724
-406,-4828,20060,1194,4116,-1701,1825,1840,-2777
-408,-4370,20332,2644,6610,-762,1961,1798,-2749
134,-2870,20709,1847,9347,351,2095,1768,-2702
-303,-3962,22367,1194,10169,-647,2365,1726,-2657
978,-2778,21386,-1752,7652,1508,2460,1736,-2611
1940,-3629,21854,-3997,6874,2619,2557,1660,-2705
2317,-4549,22369,-4100,8481,1407,2666,1629,-2648
1976,-4218,22999,-1820,10510,360,2884,1551,-2619
1886,-3764,22430,-1587,11964,402,3043,1514,-2594
2036,-3957,21053,-3917,12733,1299,3199,1480,-2505
1014,-3688,18908,-4455,12615,2306,3455,1410,-2428
81,-4011,15226,-3791,11574,1861,3622,1333,-2383
-199,-3154,12399,-2886,10065,1812,3744,1295,-2340
1332,-1302,10237,-3546,8046,2523,3858,1213,-2245
839,-2093,9467,-3325,8023,2343,4018,1151,-2195
1914,-2045,7537,-1498,7055,851,4017,1138,-2140
2732,-1248,7224,-897,5989,331,4053,1138,-2070
2484,-1711,6933,-765,4533,1044,4132,1124,-1816
4294,-22,6954,-749,2348,1120,4185,1096,-2015
4352,-272,8027,-897,1008,1753,4208,1089,-1994
5424,-706,8855,328,417,2168,4204,1080,-1984
5782,674,9920,41,-233,1801,4161,1111,-1939
