7550,-5358,16554,-1531,-84,126,3008,2124,-1931
6868,-5481,17385,254,1118,584,3006,2111,-1915
3062,-15296,15128,3514,1431,-526,3089,2050,-1857
6167,-6409,18364,2607,3732,557,3186,2080,-1814
6634,-7224,17618,541,5070,3953,3321,2050,-1707
6974,-6791,16787,-13,5930,4406,3445,1924,-1677
7161,-6738,15677,-1791,7303,3818,3627,1867,-1577
7472,-6346,14740,-1556,7905,3456,3816,1772,-1560
7602,-5126,14031,-2162,6942,4985,3999,1672,-1441
7946,-4639,12686,-4088,6242,5757,4140,1561,-1445
8584,-4052,11967,-3609,5934,4846,4269,1416,-1397
9415,-2684,11922,-2482,5379,4316,4414,1306,-1333
10128,-2141,11524,-3392,5838,3483,4495,1236,-1256
10496,-1942,11108,-2860,5601,3353,4655,1136,-1193
10393,-1534,10729,-2014,6315,1070,4702,1054,-1151
9565,-979,9810,-3581,5701,1042,4759,1020,-1053
8767,-1562,8219,-3067,5516,2793,4741,1051,-983
8903,-1702,6134,-3390,6232,623,4782,1089,-933
8421,-1025,5711,-124,4884,30,4766,1016,-828
9524,-453,4959,-826,2945,-465,4734,1089,-750
