28179,17342,10016,1034,-1066,-3787,2837,774,-2521
3774,848,17632,-2066,3396,-1658,2802,669,-2492
2629,1051,20637,-3076,4495,-1723,2881,605,-2528
4474,1655,16373,-822,4972,-1564,2964,555,-2523
5255,2802,19086,-198,5990,273,3169,550,-2466
5792,1285,16849,-661,5471,58,3232,514,-2477
7425,2297,17000,361,7613,-1207,3422,524,-2378
8261,2267,16227,1494,8334,40,3619,528,-2303
7641,2486,16983,1659,9935,463,3834,562,-2196
7221,2135,14986,1560,10805,-367,4069,628,-2058
7451,2619,13734,1350,11357,-278,4262,659,-1914
7442,2079,13108,-364,10086,-1492,4516,665,-1695
9333,1145,10083,-41,9454,-2320,4737,675,-1543
10561,2120,11090,1271,9282,-1173,4876,726,-1353
10650,1905,9974,-356,8592,-1889,5005,776,-1223
12480,2454,7642,-1166,8050,-1773,5108,767,-1027
10548,1617,6361,529,7259,-1793,5220,770,-874
13048,1124,4782,1304,6395,-3154,5249,826,-725
11475,-110,3545,2844,4214,-1616,5313,943,-607
