-9536,9984,-16162,3807,-558,-293,1644,1968,-2798
-886,-3125,17434,951,397,-494,1687,1967,-2709
-856,-3883,18900,623,710,-669,1731,1927,-2744
-1743,-3100,17268,1225,999,-652,1774,1908,-2721
-373,-3872,19377,1506,1873,115,1842,1872,-2730
239,-3546,19661,-1784,1472,2059,1882,1880,-2769
937,-3948,21279,-2499,2563,1946,1950,1806,-2757
1572,-3215,22687,-1254,4256,949,1990,1837,-2761
1168,-3865,22866,-460,6645,-602,2123,1763,-2757
1299,-4027,22822,-1649,7863,-97,2222,1735,-2744
871,-4565,22393,-2474,7999,1424,2383,1688,-2728
416,-4828,21225,-1936,7729,2015,2534,1658,-2757
-42,-4327,20205,-2578,8783,2694,2645,1619,-2753
-151,-5157,17988,-2500,10291,2443,2775,1592,-2675
-35,-4252,16425,-2129,10740,1185,2976,1547,-2629
141,-3912,15058,-2876,9491,2861,3146,1498,-2592
953,-3427,13270,-2915,8821,3365,3346,1421,-2551
1784,-2058,12524,-4379,8012,2924,3491,1332,-2474
2185,-2168,11865,-4847,7255,3598,3691,1160,-2419
2249,-2640,10178,-3284,7319,3125,3788,1109,-2350
2602,-1360,9042,-429,6106,2752,3926,1024,-2290
3287,-47,7902,-438,3363,3155,3956,1037,-2250
3650,504,6873,-2810,2050,2339,4010,971,-2234
4079,-187,7654,-2086,109,2926,4005,956,-2207
5169,152,8053,-963,-603,2810,3936,951,-2220
