-15693,452,22317,-21,-2392,-51,2036,2055,-2637
-560,-5071,16394,1790,201,-821,1880,2149,-2627
440,-4776,18153,2340,1233,-531,1976,2133,-2648
815,-4932,18634,1326,4094,1060,2059,2167,-2612
1766,-6011,19487,733,3678,3704,2172,2155,-2558
2008,-6320,20137,-665,6837,3024,2378,2181,-2531
2207,-6074,19768,519,8376,3582,2642,2143,-2512
2976,-5765,18806,-1160,9685,5082,2916,2049,-2386
3650,-5752,17572,-1568,10345,4874,3254,1944,-2340
4591,-5476,16157,-2348,10546,5832,3542,1831,-2222
5757,-5374,15504,-1945,11113,5467,3847,1704,-2093
6557,-5020,14598,-555,10878,5290,4116,1555,-1872
7171,-4343,13498,289,10936,5870,4345,1450,-1685
6971,-3722,11252,1589,10067,5900,4601,1358,-1526
6662,-1719,8637,1775,8035,6694,4815,1187,-1334
5982,1036,7122,-1337,4290,6822,4931,1070,-1184
891,-966,3552,-1571,3567,6276,4929,920,-1101
