6320,351,13954,-472,-3951,-1274,3325,2024,-1813
7701,-4306,19975,-1518,112,-806,3148,2040,-1918
7411,-5057,19409,-2189,2368,-557,3256,1903,-1948
5439,-4126,18661,-830,2775,357,3347,1821,-1904
6286,-4628,17407,-1047,4557,1813,3532,1695,-1845
6990,-3834,17465,-2167,5816,1677,3682,1575,-1807
7084,-4107,16413,-1909,5732,2232,3784,1522,-1795
7416,-3608,16155,-2023,6815,1350,3892,1482,-1710
7574,-3788,15637,-3017,7430,947,4012,1432,-1666
7906,-4405,14455,-1523,8425,410,4124,1352,-1598
8179,-3659,13805,-834,8516,279,4210,1322,-1497
8447,-3568,12621,-1271,7844,913,4393,1279,-1356
8854,-3387,11913,-967,8027,921,4500,1241,-1238
9211,-2995,10892,-684,7733,490,4587,1219,-1129
9512,-2478,9661,-1224,7634,869,4644,1210,-1065
9886,-1823,8437,-2739,7023,1379,4732,1160,-887
9649,-2012,7089,-2609,6067,963,4814,1138,-840
9830,-1893,6042,-2516,5686,512,4852,1128,-781
9939,-1719,4932,-2509,3392,10,4869,1138,-693
10009,-1199,4746,-649,1238,107,4807,1174,-623
10492,-103,5648,-141,-477,-864,4729,1263,-647
