-16918,2455,19153,-567,-1162,961,2131,2200,-2470
775,-5063,15824,-1525,-1248,-461,2035,2158,-2541
1033,-5436,16863,-150,215,-1913,2040,2108,-2523
1761,-5205,17222,207,-557,-1520,2064,2101,-2562
1634,-5572,19162,-405,-574,2016,2094,2095,-2505
1690,-5825,19968,-782,-96,4248,2149,2038,-2549
1780,-6983,19920,-1547,2131,2730,2189,2044,-2537
2178,-6262,20482,-1682,2931,2968,2261,2036,-2559
2978,-5417,22345,-1658,3449,3833,2325,1978,-2543
4111,-5047,22490,-1672,4979,4805,2456,1934,-2517
2995,-5577,22220,-3088,7604,3032,2559,1844,-2502
2920,-5104,20685,-2057,8795,3590,2776,1808,-2498
2927,-5431,19499,-1438,8261,4150,2891,1752,-2464
3607,-5027,18476,-713,9395,2975,3005,1715,-2440
3446,-4466,17378,-1181,10180,2053,3121,1674,-2391
3376,-5226,17477,-1028,9771,2794,3343,1661,-2314
4500,-3545,18044,-1258,10208,3554,3441,1608,-2290
3691,-3946,16365,-3720,11779,2894,3606,1557,-2145
2990,-4380,13290,-2108,11918,2135,3726,1485,-2078
2832,-2829,11577,-827,10325,3037,3909,1439,-1970
3066,-2219,9832,-3235,8967,3641,3995,1409,-1884
3207,-2326,7985,-3703,8090,2897,4067,1372,-1805
