-9558,-10951,13335,-1671,-1271,-242,2485,1835,-2208
2171,-4899,18027,-194,3149,-479,2451,1798,-2275
2094,-4494,18039,-164,4149,-494,2513,1740,-2230
2406,-4966,17767,549,4473,-9,2640,1701,-2202
773,-4574,16480,1944,3472,626,2675,1715,-2200
1982,-4910,18021,-66,6138,894,2770,1744,-2157
2828,-4680,17780,-1527,6661,1324,2819,1716,-2181
3877,-5227,17691,-1185,6402,1486,2897,1698,-2157
4820,-4669,18341,-184,6437,1717,3034,1678,-2131
5785,-4108,18609,-1746,7318,2183,3147,1670,-2082
5786,-4851,18580,-2493,8548,2279,3244,1656,-2074
6282,-5013,18271,-1068,9715,1655,3411,1600,-2038
6277,-4643,18298,-786,10694,1295,3562,1602,-1998
6459,-4658,17448,-1341,11695,2056,3675,1576,-1898
6608,-4684,16464,-1431,12084,2835,3830,1531,-1868
6687,-4348,15297,-798,12013,2878,3978,1494,-1779
6748,-3650,14145,-571,11682,2659,4185,1440,-1618
7151,-2890,12809,-243,11418,3437,4326,1401,-1498
7338,-2991,12130,-22,10904,3121,4432,1387,-1383
7795,-2507,11741,-16,10761,2166,4556,1327,-1267
8366,-2441,10103,71,9689,2706,4676,1280,-1142
8772,-2199,9033,564,8782,2942,4799,1267,-1034
8825,-1445,8982,598,8191,2417,4885,1244,-949
9305,-1423,7798,376,7361,2015,4980,1175,-823
9273,-1289,7081,381,6794,1936,5038,1168,-750
9118,-816,6258,-158,5373,1773,5062,1159,-680
9309,-158,5678,-261,3701,2041,5087,1092,-569
9737,-519,4324,-527,2659,2060,5143,1046,-598
