-7616,-1756,1919,1659,-2944,-2703,2247,2021,-2527
1467,-5300,16568,79,2482,-2812,2142,2096,-2509
4086,-5219,14607,1321,2914,-2927,2226,2069,-2466
1727,-5454,20948,1360,3561,-1314,2251,2109,-2485
2272,-5973,21852,418,5689,-805,2333,2077,-2412
1623,-6057,21249,59,6787,288,2376,2083,-2450
2019,-6311,19979,-45,6199,1263,2533,2072,-2379
3383,-5500,18839,-827,6638,2789,2604,2050,-2368
3638,-5155,18634,-2264,7400,3612,2760,2015,-2371
4272,-5148,18677,-2230,8535,3618,2868,1937,-2330
4932,-4016,18476,-1350,9585,3831,3024,1891,-2314
4964,-3925,18004,-2386,10681,4058,3254,1822,-2250
5049,-5316,16851,-2842,11773,2603,3457,1740,-2140
6180,-5167,16067,-180,11313,1278,3599,1692,-2057
6990,-3923,14089,233,10222,2502,3761,1625,-1912
6920,-3929,12539,-2176,10480,2193,3898,1644,-1835
6180,-3293,11172,-2269,9334,2175,4046,1559,-1729
5692,-3647,8686,-2121,7848,3682,4134,1541,-1695
6040,-2914,7717,-3087,7628,2732,4187,1458,-1626
6205,-2365,7535,-1603,6124,1943,4336,1402,-1566
6732,-1442,7945,-1237,4393,3135,4384,1357,-1472
7979,-1400,8883,-158,4087,860,4450,1310,-1461
8054,-1021,9356,1110,2385,998,4494,1290,-1416
8998,-1641,7916,287,1110,2215,4471,1307,-1379
