-1249,-7544,17574,549,292,468,1294,2256,-2619
-1895,-5044,16107,1345,-455,1874,1421,2250,-2628
-4463,-8245,12050,2950,-2704,1515,1488,2197,-2599
-812,-3895,19189,151,-716,707,1583,2155,-2652
460,-4684,20808,-1659,2962,1594,1553,2149,-2619
621,-5138,21772,-1773,4672,1196,1676,2118,-2611
1262,-4665,23704,-1841,4984,2947,1801,2077,-2654
903,-5224,23276,-2245,8555,2469,1895,2036,-2627
-128,-5888,20722,-1438,10508,2139,2100,1977,-2648
-735,-5881,19312,-98,10331,3038,2325,1959,-2606
-403,-5452,18662,43,11645,3457,2492,1937,-2594
128,-4876,16917,-288,12440,3473,2695,1907,-2513
68,-4195,13863,1070,11492,4226,2963,1916,-2363
-342,-2724,11293,349,10226,5051,3156,1898,-2247
1829,-1375,8737,-1238,7444,7011,3314,1883,-2204
