3719,-1892,13824,1276,1680,573,3008,1592,-2583
4845,-2931,18048,-980,4857,1032,3043,1762,-2563
3107,-2937,17216,1485,2721,-666,3317,1572,-2479
6124,-1971,19086,-885,3173,1234,3437,1489,-2467
5021,-3252,19751,-1964,5832,1073,3482,1483,-2421
6087,-3648,18667,-1974,6019,1776,3639,1418,-2409
6335,-3346,18684,-1533,7481,1778,3784,1336,-2316
6856,-3347,17327,-2197,8602,2483,3971,1239,-2184
7159,-2806,16086,-1424,9295,2022,4114,1180,-2107
7242,-1978,14644,-2250,9840,2641,4283,1132,-2003
6807,-2161,12611,-2267,9974,2416,4463,1050,-1866
7170,-1764,10085,-1764,8563,2579,4634,977,-1724
7186,-1193,9053,-2452,7306,4249,4745,930,-1599
6644,-380,7714,-4146,6308,2986,4851,784,-1452
7009,443,4845,-2045,2298,3564,4817,790,-1407
