-9506,-7142,-7738,1066,-2515,-4015,3205,1160,-2283
6793,-2119,19333,-3214,3267,3783,3203,1273,-2169
6372,-2719,18116,-1922,3303,1970,3308,1183,-2188
8227,-1800,22352,-2355,4755,2880,3423,1131,-2144
6603,-2584,18383,-2885,5219,2144,3580,1057,-2139
7885,-953,17680,-2858,7183,744,3733,968,-2086
8552,-1254,17690,-3387,8157,1455,3831,914,-2026
9287,-617,16494,-3966,9192,2148,4076,804,-1920
9055,-131,16156,-3033,10724,201,4240,751,-1871
8642,509,14963,-4303,10291,766,4484,624,-1688
8938,208,11381,-2612,10833,-1496,4614,607,-1538
10580,509,10672,-261,11586,-2006,4846,637,-1316
11271,375,9872,-885,10511,-177,4958,624,-1154
10710,96,8546,528,11408,791,5074,615,-999
10096,1128,8051,779,11695,234,5190,589,-683
9232,1469,6769,-362,9326,1190,5325,577,-490
8299,1280,4205,-1253,7827,1270,5415,547,-319
7458,958,812,-932,6546,-3035,5476,532,-135
