-5650,5129,16266,3698,-2151,-814,1750,1796,-2852
-1081,-3070,20917,294,5600,-122,1848,1771,-2837
-3159,-5133,17881,3308,4118,1815,2045,1717,-2754
-298,-2818,21395,1058,7774,3469,2172,1763,-2715
1078,-2778,20865,-2816,9959,2701,2335,1738,-2717
1126,-3423,20316,-1602,9514,4085,2597,1637,-2664
1546,-3225,19298,-2363,9794,3191,2828,1556,-2640
1716,-3777,17895,-4006,10994,1648,3070,1466,-2547
2116,-3322,16197,-2707,10313,2487,3287,1341,-2494
3122,-2706,15093,-1602,8790,3702,3520,1245,-2419
3488,-2258,13459,-1930,9946,1587,3652,1183,-2296
4063,-1808,12559,-5571,7514,3163,3876,1107,-2234
5245,-1423,10591,-3629,6281,3527,4016,979,-2176
4007,-624,10515,-4169,4429,1318,4127,885,-2086
6824,-266,8556,-3551,1480,5659,4143,802,-2043
5489,470,8184,-3685,3438,754,4078,777,-2021
