-12004,-8896,2217,176,-2807,2257,1671,1955,-2783
-2180,-4825,16353,2077,-265,-1682,1554,2014,-2750
-619,-5051,18625,3604,-1115,955,1662,1865,-2788
-312,-3969,22713,2001,2397,1024,1723,1850,-2702
887,-4189,21847,572,4715,394,1829,1874,-2716
453,-4901,22596,1045,5872,1667,1887,1925,-2720
-123,-4579,23686,-934,6403,1096,2067,1898,-2704
165,-3883,23293,-3278,5664,1579,2146,1855,-2666
-298,-5636,21921,-959,8101,2881,2228,1819,-2708
-575,-4673,21020,363,9020,1167,2342,1808,-2704
-946,-5078,19587,-1701,9381,3112,2553,1819,-2671
-529,-4893,17664,-2094,8319,3267,2703,1739,-2642
-403,-4278,16977,-2309,8840,3467,2854,1702,-2576
-574,-4406,15598,-2833,9382,2866,2983,1666,-2520
24,-4427,13940,-1452,9115,3333,3203,1598,-2471
1055,-3425,12917,-1410,7741,3682,3327,1549,-2444
1824,-4046,12322,-848,7851,4550,3456,1469,-2350
2672,-2915,11536,328,7618,3761,3584,1451,-2333
3111,-2761,11080,-896,7084,4701,3765,1381,-2199
4731,-1254,9899,-361,5716,4898,3856,1336,-2216
5071,-742,8991,-742,5988,3433,3992,1247,-2100
5149,-533,8131,-1810,4657,2057,4048,1224,-2053
5672,-500,7990,-916,2377,1814,4101,1162,-1958
5912,-70,8541,-318,925,1800,4093,1161,-1994
6168,-288,7754,-1459,411,921,4032,1182,-2013
6647,-1012,7483,814,-868,462,3997,1217,-2006
6583,291,7798,941,-613,-520,3911,1331,-2013
