-2164,-114,13037,-1591,-87,-1045,2316,1909,-2660
-700,-4584,15667,1217,430,-393,2261,1906,-2667
-730,-4958,15911,774,1984,-1188,2361,1879,-2679
-506,-4917,15842,1343,2799,-96,2455,1826,-2645
-79,-4447,16392,539,1781,2311,2586,1834,-2611
778,-4301,17120,-1056,1519,2109,2628,1816,-2623
1974,-3837,17818,-1122,2097,1666,2689,1749,-2632
2483,-3835,18982,-1235,3044,1515,2810,1741,-2606
3136,-3618,19821,-2441,3973,1063,2846,1697,-2576
3622,-3599,19976,-2881,5192,1813,2941,1601,-2649
3966,-3571,19969,-2725,6330,982,3108,1549,-2592
5105,-4275,21355,-611,8239,298,3258,1502,-2538
4876,-4819,20685,-2207,11910,1112,3422,1456,-2452
5203,-4800,20002,-4935,12877,2181,3708,1405,-2377
5023,-5034,17770,-4241,14134,2200,4034,1211,-2195
5144,-3383,14872,-4069,14457,2874,4282,1104,-2071
4901,-2556,12143,-3738,12481,4864,4564,961,-1834
5200,-1078,9315,-4228,11079,4676,4752,815,-1630
5959,-285,7732,-2669,9514,2029,4882,669,-1439
6531,966,7519,-875,8612,2719,4991,655,-1247
6006,765,3852,-2740,6242,2703,5029,627,-1066
