8840,-1559,20238,-1365,-6723,-400,3091,1305,-2338
5228,-1947,19886,-2468,-658,3272,2938,1279,-2365
12824,-4923,27205,1356,1653,1141,2976,1239,-2364
4373,-655,20620,-1860,4545,804,3059,1243,-2367
4436,-1769,18234,-2340,5840,1392,3198,1164,-2314
5057,-1143,18402,-1905,7189,1215,3340,1100,-2289
5927,-1315,18696,-2355,8142,1541,3551,1057,-2218
6643,-873,18885,-1874,10022,1564,3771,961,-2192
8312,143,18399,-2825,11752,1661,3958,925,-2087
7939,185,16634,-1992,13141,1349,4251,817,-1936
6732,1106,16320,-1825,13865,1088,4471,771,-1703
7134,1335,13177,-2204,13656,-751,4790,717,-1482
7234,1109,11108,-1196,13369,-879,4978,689,-1288
7773,1381,9725,-1687,11838,-1637,5193,688,-1000
8059,1013,6997,-2005,10082,-1675,5287,680,-835
8802,677,5791,-636,8280,-2630,5376,708,-699
9844,-23,5009,546,6860,-3670,5450,758,-508
11213,296,4312,1035,5961,-3297,5479,859,-410
11221,-48,4034,656,4051,-2800,5504,941,-243
