-27096,8896,23695,-172,-4088,-7570,3079,977,-2408
5679,-1105,19786,-1119,1836,1801,2932,997,-2455
5888,-1359,19759,465,3543,1968,3011,1013,-2424
5767,-1876,18380,105,6359,654,3264,931,-2363
7476,-691,18892,83,9136,183,3484,969,-2272
7647,-18,19125,-1124,9618,724,3638,919,-2241
7986,247,18589,-804,12442,-319,3910,858,-2063
8384,696,17165,-1193,13645,-663,4134,830,-1866
8088,972,14316,-1615,13330,-843,4401,789,-1681
8017,676,12632,-1028,13197,-704,4684,793,-1488
8006,505,10359,-910,12544,-1180,4838,791,-1266
8472,882,8155,-1441,10896,-1143,5005,771,-1002
9432,980,6301,-736,9079,-519,5184,791,-808
6602,-508,5556,-3485,7442,-1180,5270,740,-649
