-5587,-10441,8464,-309,-1359,974,1638,2217,-2648
354,-3916,18665,239,2226,-446,1718,2155,-2704
995,-5113,19773,-1041,6187,2857,2056,2097,-2644
1549,-5149,19427,-384,5613,2736,2158,2042,-2637
2112,-4837,19404,-747,6211,2306,2301,2019,-2600
2214,-4881,19376,-1147,7278,2213,2516,1965,-2571
1967,-4945,18501,-473,7961,2454,2634,1929,-2551
1652,-4871,17595,-621,8761,3111,2791,1903,-2497
1924,-4765,16465,-1012,8734,3844,2977,1848,-2415
2569,-4241,15383,-1031,8652,3842,3128,1810,-2372
2687,-3821,14801,-1215,8420,4068,3329,1761,-2354
3342,-3093,13985,-1006,8907,3767,3503,1718,-2234
3348,-2672,13112,-1084,8984,2946,3688,1646,-2162
4268,-2216,11858,-1716,8547,2988,3802,1559,-2079
4450,-2068,11184,-530,7507,2704,3951,1522,-1990
4810,-1749,9815,120,6477,2298,4024,1478,-1932
5333,-1107,8752,-1788,4724,2207,4082,1481,-1876
6145,-2342,6926,-1081,3309,2917,4100,1491,-1794
6763,-221,6702,-909,1938,55,4058,1480,-1806
