-11696,19767,27571,-4171,1165,-872,4812,-2287,-773
6955,12467,8576,-1611,3374,-4862,4997,-2147,-683
8333,13062,8465,-1486,4116,-7759,5114,-2020,-526
9288,12696,9926,-3421,3580,-6640,5203,-1896,-511
9452,10390,6955,-7487,1287,-6216,5305,-1824,-372
9771,9607,5393,-3983,1887,-6183,5407,-1765,-259
9775,9404,6086,-2167,3134,-9625,5495,-1617,-205
10037,9207,5629,-1512,3687,-13425,5550,-1412,-123
10595,6797,4504,-177,4283,-18656,5702,-1016,-77
11338,2028,3524,2543,7196,-26617,5793,-570,52
14057,-963,2730,4842,11254,-32768,5825,343,332
16723,-1246,5132,2831,10564,-32768,5587,1116,566
14155,-5925,1147,978,8966,-26867,5191,1944,750
13840,-9388,-1516,161,9831,-27730,4823,2373,884
14121,-9159,1471,960,10055,-27117,4325,2759,990
10587,-11734,2365,-4617,8508,-21270,3685,3147,1047
2876,-7503,-580,-18832,5977,-24805,3240,3343,931
