-14823,25950,18146,4365,2776,-333,3522,-3108,-942
573,15133,5374,117,1400,-590,3488,-3077,-1006
2538,15692,4971,805,-705,-999,3505,-3088,-988
3106,15654,3787,553,-1257,655,3523,-3085,-1031
2019,14454,4907,3013,-1015,1699,3472,-3045,-1039
1712,15024,4946,5093,364,-508,3464,-3040,-1083
1303,15740,4859,7039,1323,-2890,3446,-2968,-1218
1735,15305,5374,10148,1817,-6258,3512,-2871,-1341
2343,14481,5129,14570,2397,-8809,3605,-2746,-1422
1672,11578,5978,21006,3416,-12558,3735,-2522,-1548
3885,9706,7430,29300,4774,-18149,3829,-2173,-1707
5503,5436,9326,32763,7866,-22463,4025,-1715,-1836
8658,-2378,11422,32763,15076,-29460,4177,-1029,-1970
13692,-5424,20752,32763,21771,-32768,4360,-108,-1822
16499,890,27388,32763,17597,-31871,4481,1277,-1327
11760,-1690,15132,25095,8051,-20007,4403,1805,-1064
8490,-6783,7346,20226,5614,-17214,4297,2152,-807
7348,-10508,2311,26616,5148,-19792,4184,2461,-549
8237,-8159,9057,30622,4933,-22705,3967,2764,-225
6956,-8909,6353,23930,2068,-21908,3685,3050,102
4813,-12504,4094,20745,1064,-21351,3398,3253,420
3251,-14817,3296,21983,1030,-23396,3126,3358,608
5530,-13085,6019,19062,1535,-23547,2779,3475,1113
2329,-16152,731,13121,357,-18049,2342,3484,1265
