-9108,13129,-6913,-9130,-8320,16781,3051,-2970,-1341
-6588,18259,6898,2093,-69,-3078,2445,-3225,-1229
-5341,17503,7713,3739,1657,-8815,2618,-3317,-1249
-8173,15763,6456,2784,4244,-13169,2814,-3293,-1292
-2385,16135,7484,4916,5160,-15262,3061,-3127,-1350
-336,14507,6959,6351,5907,-15774,3262,-3037,-1424
748,14144,7580,9557,7188,-18865,3587,-2814,-1439
2782,13438,10153,12701,9212,-21676,3869,-2592,-1519
4688,11869,11007,14410,11525,-25707,4263,-2178,-1546
6805,10020,11358,16244,14278,-29426,4528,-1770,-1531
8891,8081,11376,14872,16484,-32142,4919,-1098,-1324
9780,4837,10153,12620,16568,-31970,5103,-628,-1184
10697,2112,8460,12461,15207,-31430,5228,97,-901
11323,-243,7206,11699,13781,-30446,5233,603,-695
11143,-2547,5692,11060,11045,-28200,5111,1262,-406
11042,-4170,4424,9542,8366,-24736,4948,1632,-219
10807,-4779,4808,7448,5179,-20054,4744,2052,-59
11177,-6131,4110,6208,1516,-14714,4486,2323,32
11723,-8217,3337,2040,3164,-11067,4382,2451,89
10698,-8971,3505,2320,2035,-10363,4153,2662,153
11187,-9542,3125,-319,1760,-10227,4033,2790,179
9735,-13237,4937,155,2178,-10539,3774,2934,233
