-21672,6287,12350,1287,2425,7292,4064,-2579,-1208
5778,18657,9680,4788,1446,4415,3776,-2600,-1357
4423,17757,11828,5372,2543,4971,3767,-2626,-1395
2664,17217,11155,5490,3013,2150,3688,-2545,-1477
1857,15740,11036,4195,4041,-2471,3750,-2554,-1440
2092,15118,10254,4448,3910,-6256,3841,-2431,-1467
2022,13563,9022,5774,3821,-9758,3972,-2344,-1462
2608,12714,9720,8011,4723,-12863,4113,-2128,-1500
2383,10413,8662,11052,4441,-16679,4256,-1927,-1527
5103,9647,10090,13764,5600,-21090,4447,-1475,-1618
5136,7159,9034,16253,5860,-23641,4592,-1139,-1560
7730,4713,11238,19042,7672,-28298,4786,-486,-1538
9303,2624,10427,19285,8689,-28942,4827,56,-1471
11657,366,12709,17672,8487,-26798,4794,760,-1279
11726,-1441,11373,13064,7470,-22404,4757,1184,-1036
10713,-3799,9897,8091,5774,-18779,4644,1652,-936
8496,-6870,5610,8436,5331,-17275,4539,1879,-810
7540,-8351,7034,11359,4549,-19525,4359,2255,-666
7954,-8408,6491,13195,1646,-20609,4154,2497,-477
7440,-8683,6330,12972,391,-20372,3815,2851,-295
3883,-11278,6365,13312,-44,-20740,3601,2993,-141
1390,-17532,1739,20470,-849,-29594,3135,3279,192
