-1190,17438,2034,296,694,5004,3484,-3273,-87
-166,20736,2922,677,2522,-4423,3477,-3366,-104
390,15240,-333,1927,1321,-6197,3682,-3366,-76
726,19058,3759,1762,2742,-8343,3863,-3385,-64
1573,17090,3237,2795,1268,-13966,4027,-3299,-78
3235,15246,3283,6847,2072,-22671,4295,-3067,-125
6142,12655,4170,10837,3810,-32745,4648,-2639,-225
8863,8992,4778,14179,6574,-32768,5076,-2008,-282
10921,6092,5078,13809,7864,-32768,5441,-1153,-264
10882,1426,4756,14726,8651,-32768,5558,-185,-115
10638,-2465,2556,13654,6607,-32768,5364,829,121
10696,-4105,2038,12413,4446,-32768,4989,1702,282
10299,-5845,2569,8756,2193,-32768,4463,2342,447
11076,-7510,2296,7374,318,-29034,3912,2873,515
9529,-9937,1645,1996,1555,-22931,3323,3268,654
8264,-14205,2392,-214,2346,-17582,3040,3403,627
8673,-16479,1829,-1230,1009,-12239,2645,3645,657
