4747,17299,-955,2446,-1392,2426,4160,-3198,169
4566,16974,40,2028,472,-1628,4260,-3201,106
4658,16819,425,2784,910,-3412,4267,-3202,20
5158,15717,697,5493,-129,-5477,4381,-3149,-40
5007,15389,1020,9822,-1856,-9284,4450,-3021,-106
5731,14236,2138,14710,-2914,-14196,4548,-2917,-237
7219,13634,4036,18567,-3653,-18718,4704,-2548,-544
9035,11639,5434,22065,-3006,-22156,4817,-2235,-732
10155,9543,7374,24810,-1341,-24784,5000,-1608,-989
11027,6995,8569,25827,320,-26560,5082,-1152,-1083
11681,3503,8812,26850,1099,-26833,5135,-341,-1177
12237,-131,9048,28156,2712,-24330,5053,492,-1031
11927,-2164,9088,27982,3173,-22742,4956,973,-928
11382,-4298,8525,26058,3194,-19338,4887,1699,-632
10672,-6575,7625,23051,3166,-15381,4614,1944,-420
11348,-6822,6827,16678,2570,-12502,4536,2224,-241
11269,-8734,6117,12208,1856,-9531,4356,2464,25
11412,-9344,5549,9583,2012,-7927,4223,2587,172
11058,-9584,6159,7063,1487,-5731,4120,2726,358
11221,-9809,5164,3945,-394,-2287,4051,2798,337
10418,-10919,5243,1840,-1535,-228,3988,2860,399
