3059,17719,8554,2378,-3655,4097,4130,-2576,-1136
4568,13762,8078,3363,1310,-5884,4107,-2388,-1250
4447,13464,8945,3234,2048,-5940,4239,-2337,-1271
9848,17957,13516,3692,2010,-5306,4360,-2327,-1316
5606,13206,9835,4221,3705,-5905,4420,-2254,-1294
4988,13356,9875,5414,1649,-7129,4491,-2165,-1375
6856,13713,10349,4755,736,-8326,4601,-1986,-1380
6765,13050,10152,5047,2867,-10495,4649,-1831,-1365
7064,11708,10345,6042,5675,-14552,4732,-1703,-1390
7214,10204,10701,8103,7228,-18706,4832,-1435,-1335
8403,8428,10153,8560,8082,-21813,4996,-1175,-1273
9229,6460,10258,8859,8992,-22941,5136,-709,-1173
10646,5548,9445,7306,8673,-22972,5212,-337,-1090
11053,3609,8846,6330,7920,-21623,5279,-5,-963
11786,1835,7853,6436,7171,-20294,5256,311,-845
12119,437,7392,5734,6063,-19112,5238,763,-716
12070,-856,7413,5994,3740,-16419,5170,1006,-637
12295,-2284,7821,4652,809,-14141,5080,1240,-567
12527,-3832,7093,2942,520,-12385,4984,1438,-548
12072,-4590,7557,1441,1089,-10611,4841,1667,-531
11779,-5781,7467,-540,1589,-9285,4755,1762,-501
11527,-7203,7180,-494,2321,-9490,4720,1840,-504
11007,-7408,6189,-207,2782,-11097,4630,1935,-486
11187,-7868,5743,-356,1900,-12294,4462,2148,-492
11382,-7351,6581,-2314,1353,-12500,4315,2333,-388
7505,-11645,3998,-5186,1213,-11819,4126,2495,-466
