6493,20092,5426,709,-1438,614,3843,-2366,-570
4492,14221,7246,982,-438,-3053,4026,-2466,-617
4057,15228,7478,436,336,-4200,4129,-2455,-642
5112,14404,7571,-151,1320,-6446,4244,-2463,-617
5937,13976,7272,1153,1222,-7781,4305,-2411,-586
6791,13278,6836,1748,3554,-11252,4416,-2251,-584
7997,12439,6967,4573,5807,-15308,4551,-2041,-545
9155,10789,6922,8313,7926,-19157,4795,-1675,-515
10442,9574,6756,9042,9396,-23149,5034,-1264,-366
11810,7090,6582,10131,8173,-24240,5169,-936,-338
12905,4786,5837,9523,8297,-23852,5282,-381,-253
13629,2368,5846,9205,7356,-22780,5297,174,-52
14157,985,5364,6594,7335,-21810,5269,660,131
14562,-841,4343,5722,6592,-20233,5178,1160,265
14268,-2789,4073,4485,6598,-20080,4998,1438,391
14209,-4573,2784,5730,5383,-19894,4797,1850,512
13499,-6029,3369,6573,4672,-19495,4607,2239,708
13316,-7192,1825,5814,4925,-18585,4305,2558,833
12607,-8424,1802,2941,5642,-15473,4163,2748,951
12201,-10268,903,2399,4121,-11368,3905,2931,1014
11832,-11169,647,965,2023,-10054,3627,3163,1082
13189,-10648,1399,1178,164,-7650,3429,3303,1115
13035,-12322,590,-1635,1255,-3856,3147,3567,1114
12668,-13065,615,-2460,955,-1388,3230,3447,1035
12601,-13345,679,-2212,1119,641,3204,3456,1039
11924,-13243,1649,-517,-345,2857,3157,3495,1051
11915,-12416,1893,-1039,-519,3448,3360,3384,1001
13574,-11008,943,-584,-2256,4049,3372,3383,998
