1835,15494,7384,3436,-2335,960,3476,-2536,-597
3611,15565,8894,1912,2329,-8428,3786,-2403,-748
5075,14413,8934,1460,1905,-8105,3989,-2327,-763
5501,12945,8040,1022,2455,-8406,4133,-2278,-721
6012,12975,8326,1405,2357,-8169,4308,-2082,-742
6526,12830,8369,-2462,3483,-12084,4398,-1952,-686
7522,10811,7301,-613,6467,-18952,4573,-1730,-594
9193,10016,7035,1087,10861,-29076,4822,-1318,-435
10816,6369,5106,1768,10848,-32768,5211,-537,-194
11945,3102,4187,5476,7798,-32768,5262,271,24
13060,-535,3420,5533,5070,-32768,5175,1093,184
13080,-3925,3898,6812,1852,-32767,4718,2020,288
12012,-7691,3157,4222,-95,-25818,4169,2641,352
12093,-9846,2872,2591,-1783,-20283,3683,3186,355
12204,-11543,2595,446,-1498,-10906,3209,3548,415
