-6269,18888,-6104,2977,-1694,601,3353,-2997,-595
1669,16947,7700,-187,2607,-3084,3714,-3017,-670
890,16182,5071,2290,1068,-5555,3870,-3020,-636
2782,16033,7918,2210,3473,-8126,4090,-3030,-642
4249,15656,7731,1326,2847,-8947,4248,-2927,-604
5078,15006,7163,149,4016,-11904,4425,-2803,-611
6250,14159,6602,-279,4862,-14405,4622,-2640,-572
7363,12435,6152,1797,6711,-18078,4822,-2409,-478
8974,11021,6052,3811,9422,-24269,5142,-1997,-355
10705,8153,4984,4257,10497,-28791,5384,-1463,-192
11802,5156,4244,5603,10925,-32768,5533,-823,-46
12344,1917,2572,5564,10524,-32768,5581,-94,180
12231,-1355,1526,6093,7598,-32768,5407,723,415
13196,-3129,1082,9552,2638,-30215,5165,1379,502
13067,-4991,1930,6925,2636,-23605,4814,1955,659
12402,-8563,1399,4162,2280,-18488,4446,2379,721
11987,-9133,977,1581,656,-15115,4125,2694,853
12233,-10984,461,3530,-659,-15621,3751,3030,866
