21319,28806,5499,1999,-1953,3010,4759,-2480,-587
6156,16500,10717,87,721,-4043,4764,-2407,-776
6862,15076,9168,-1287,2267,-5277,4819,-2390,-702
6853,14819,9693,-1231,1513,-6443,4928,-2308,-653
6679,12377,8892,-3743,-981,-7850,5006,-2155,-604
8864,11980,6408,-3755,364,-8015,5074,-2052,-546
8519,11118,6760,-2160,749,-8984,5184,-1943,-534
7615,9005,6100,-714,1957,-14405,5300,-1735,-506
9947,8475,7221,457,5068,-23948,5451,-1427,-448
11433,4714,6715,-1181,5684,-29652,5675,-716,-336
16494,3016,5995,-3139,6078,-32493,5732,-108,-244
16077,113,3833,-4958,7020,-21408,5615,632,-44
14209,-2411,5384,-912,8272,-23924,5521,1073,61
13843,-3988,3354,-2817,8338,-25553,5234,1667,206
11636,-7595,964,-2267,7098,-24810,4951,2080,329
10268,-9884,1107,468,5885,-26039,4610,2494,346
7833,-13032,2070,-152,4160,-29477,3935,2983,384
