18938,18260,-1056,-925,-1737,1974,5279,-1878,-493
10032,13540,8889,-688,1831,-2055,5280,-1888,-508
8282,12350,7359,868,1148,-1984,5298,-1865,-474
8675,11845,7973,-901,1542,-4505,5319,-1822,-388
9847,12380,7082,-2404,1843,-6358,5364,-1746,-415
10414,11833,7102,-2051,1796,-6354,5421,-1640,-310
10340,11449,7038,-3002,1288,-6581,5492,-1512,-290
10102,10156,6474,-3322,1923,-9753,5588,-1379,-267
10862,9278,5883,-3341,3298,-13987,5645,-1182,-155
10825,7343,4765,-2774,4836,-18215,5756,-875,-112
12433,5426,5178,-3386,4485,-22603,5800,-504,25
12816,2012,4552,-4124,2400,-24121,5809,188,65
14014,-1381,1798,-3027,3080,-25950,5703,665,100
13539,-3346,2251,-1407,5981,-26359,5532,1204,174
12613,-5477,2710,-16,4976,-26406,5287,1723,270
10114,-8029,2160,-333,5792,-25973,4925,2167,275
9920,-8423,3757,-1718,4086,-25267,4564,2566,377
9546,-9884,803,-3375,2752,-22819,3981,2998,340
9057,-9866,5565,-5331,409,-17969,3620,3197,303
8962,-11372,4517,-9838,-3134,-10522,3329,3294,132
8869,-15044,3424,-10168,-3196,-5263,3158,3303,-62
