-2351,15892,3380,738,-1772,3256,2994,-3404,-345
-876,18017,5625,5995,-166,-5655,3205,-3380,-693
-1433,16223,6065,6877,2055,-10361,3375,-3340,-828
179,17241,6584,9843,2928,-11472,3565,-3290,-876
1404,16944,7629,9006,2432,-13194,3739,-3063,-1041
2765,14823,8086,9284,3319,-15470,3919,-2910,-1107
3963,13547,8847,11467,5088,-19470,4141,-2587,-1215
5557,11579,9389,13365,7472,-22635,4345,-2323,-1208
7112,9381,9691,14270,9865,-26506,4706,-1826,-1263
9081,7393,9225,16599,11251,-29353,4926,-1397,-1232
10179,5375,9465,15478,12120,-30449,5198,-731,-1107
11238,2815,8864,13454,12157,-29905,5258,-237,-927
11730,867,7574,11383,9966,-28209,5281,474,-715
12104,-1146,6713,9843,9654,-25972,5223,909,-505
11881,-2514,6416,8895,7969,-24405,5013,1478,-324
12001,-5072,5284,7356,8437,-24248,4855,1795,-158
12231,-6877,5539,6424,7630,-25522,4555,2249,-16
12056,-9047,4822,5539,6475,-24921,4291,2503,114
11228,-11355,4497,4607,5426,-22133,3862,2820,265
10782,-11869,4366,3181,2498,-13663,3658,3011,296
9387,-14604,4569,3186,246,-2459,3446,3175,414
10906,-14326,3093,140,-412,1192,3318,3269,418
