4163,15815,9554,871,1102,-4074,3686,-2218,-737
5123,13544,9254,66,1900,-2625,4123,-2270,-794
5349,13564,8473,-570,2111,-4679,4177,-2261,-783
6293,12933,7726,1157,3618,-8280,4265,-2158,-737
7579,12747,8186,2838,4989,-10473,4490,-1947,-673
8207,11694,8625,918,7917,-12307,4608,-1734,-620
9749,10169,7594,3070,9904,-16005,5092,-1421,-388
10516,8213,6656,2716,13452,-21648,5110,-1087,-186
11783,5712,4785,4256,13070,-27742,5321,-581,69
12686,2432,2580,6798,10837,-32768,5384,290,352
14206,-1214,2254,7465,6723,-30351,5193,1023,551
13162,-4303,1428,5912,5882,-25499,4884,1781,803
12247,-7942,656,6543,3426,-22706,4520,2266,917
11209,-8696,1003,8099,1409,-23544,4086,2885,1083
12163,-8861,-343,1626,-777,-13743,3450,3301,1187
