20069,21688,4125,7462,-3412,1429,4160,-2385,-1248
9057,18921,8288,4125,420,2333,3988,-2077,-1634
5651,13426,12964,4196,2413,3508,3955,-2035,-1689
3887,12834,13384,2688,3004,-595,3989,-2015,-1654
4333,12839,11474,904,3566,-2842,4028,-1928,-1635
3958,11633,9528,1967,3228,-4486,4119,-1919,-1650
4061,10071,9219,5876,2915,-7651,4195,-1835,-1622
5469,9786,10609,9468,3067,-10183,4311,-1622,-1619
6437,9317,10966,11139,3128,-10753,4396,-1341,-1674
6472,7090,11365,14393,4784,-14232,4471,-1071,-1715
9221,7292,13834,13876,6194,-15383,4596,-637,-1636
9230,5188,13491,9531,5581,-12732,4702,-221,-1579
9580,2624,11121,8236,4591,-11788,4765,92,-1482
10468,1771,11303,9177,5955,-10566,4774,322,-1477
9327,566,10890,8100,4756,-8797,4772,635,-1358
8091,-1504,8522,9440,3990,-9433,4785,859,-1273
7335,-3625,7413,14053,4366,-13466,4768,1082,-1150
6723,-7024,6610,20266,3973,-18298,4654,1485,-942
7691,-8853,6706,26405,5723,-26513,4446,2094,-641
8947,-7990,10750,26248,5293,-29513,4200,2503,-351
7549,-9015,11912,16468,472,-27158,3763,3009,83
4978,-11936,4013,6317,-4056,-24043,3221,3274,278
