2116,16873,5454,1734,2087,-2046,3819,-2808,-529
4602,16074,8748,6949,2042,-9796,4232,-2738,-772
5509,14961,8111,5686,1700,-12273,4377,-2498,-853
7128,12346,7742,7213,2754,-16023,4516,-2245,-861
8573,10973,8280,8610,5193,-20355,4842,-1767,-875
10254,7619,7980,12107,5100,-23595,5036,-1303,-833
12224,6716,8840,12767,6194,-26836,5203,-549,-764
13264,928,7035,15347,8757,-29132,5179,132,-664
13720,-574,8200,16471,8280,-32181,5143,861,-418
12314,-4363,6409,15273,8792,-31672,4775,1767,-47
10934,-5145,5159,12602,3902,-25701,4289,2394,238
9986,-9963,2022,5930,4856,-16746,3694,3013,414
8393,-10944,2907,2389,3622,-10205,3386,3271,532
