-67,16523,4807,1758,-452,-1094,3211,-2858,-645
1379,16164,6986,1129,3362,-11035,3730,-2981,-741
3783,15094,7207,2429,4142,-19806,4054,-2869,-671
6078,13580,6550,3997,7574,-31733,4445,-2383,-615
9216,9484,6059,10863,9025,-32768,4803,-1703,-547
11667,5898,6094,15470,7480,-32768,5174,-906,-523
13660,2400,6548,16853,4320,-32768,5307,86,-469
13394,-1932,5504,15790,1956,-32768,5098,1056,-344
12420,-5235,5985,14292,-536,-32768,4556,2140,-149
11420,-7045,6059,11570,-4077,-29517,4034,2709,-33
10117,-10114,5376,7762,-3548,-22291,3496,3159,103
8826,-11680,4855,3225,-1504,-11837,3064,3423,184
7780,-13516,4663,836,-410,-5273,2643,3750,234
8419,-14064,4004,-2185,327,-2966,2371,3969,163
