-24324,19555,28310,294,-934,585,4262,-1163,-2032
5486,7397,13032,-496,577,-408,4281,-1148,-1957
6520,6994,14362,31,603,-837,4285,-1155,-1988
5842,6889,12776,217,186,-190,4292,-1179,-1968
6207,6734,11628,2016,943,-674,4334,-1133,-1936
6626,6950,12857,4709,2739,-1582,4316,-1095,-1923
6656,6712,11965,6412,4985,-2494,4384,-1003,-1901
7505,5379,11992,10083,10172,-6582,4437,-916,-1874
9063,6986,16980,10994,13340,-8952,4579,-695,-1758
8648,6279,15944,8746,11701,-8382,4754,-515,-1667
7861,3935,12970,8465,12178,-11083,4866,-262,-1464
7536,1867,12659,9458,13080,-16909,4991,-14,-1354
8573,-126,11522,10397,15113,-24582,5084,318,-1176
11086,-1283,13267,7843,16639,-28899,5097,684,-962
13409,-2386,9073,7315,17059,-29293,5079,1095,-745
11895,-4981,10363,8890,15195,-28583,4970,1481,-546
11134,-8050,6233,10745,13937,-30642,4835,1883,-338
13481,-7263,9830,9475,14185,-31092,4627,2270,-123
13029,-8134,7144,6951,12308,-25343,4201,2708,134
8072,-13217,4884,8239,11473,-22998,3953,2941,359
7060,-13407,499,11221,13162,-26807,3670,3135,546
8248,-10614,3942,13706,13015,-29822,3319,3311,785
