4197,12563,7809,1530,-5216,707,3956,-1950,-933
5473,13954,9356,1771,1123,-4452,4086,-2029,-1028
6311,13333,10582,3564,1834,-5085,4212,-2085,-1031
6547,12690,10787,4437,3429,-5869,4292,-2051,-1082
6610,12365,10517,3946,4422,-8181,4476,-1886,-1078
7445,11765,10219,4585,4467,-9573,4574,-1806,-1012
8009,11169,9989,4149,4840,-10735,4655,-1677,-1004
8758,10780,9575,2427,5773,-11818,4797,-1457,-955
9022,9647,9444,2376,5433,-12065,4881,-1310,-879
10136,8236,8506,3451,5764,-13792,4978,-1144,-822
10822,7032,8240,5139,6653,-15985,5077,-822,-728
11671,5815,8216,6326,7615,-17329,5149,-567,-636
11847,3751,8071,6487,7987,-19595,5205,-172,-499
13045,2579,6799,7396,8019,-20659,5236,177,-397
12743,893,6772,6432,9801,-21430,5220,530,-285
12322,-750,6105,3984,9802,-23450,5140,890,-101
12716,-2993,4270,4134,9604,-25574,5031,1446,88
13086,-3761,4205,6605,8403,-25744,4836,1811,230
13253,-4572,4271,5891,5901,-23006,4606,2184,350
12725,-6746,3056,4892,2817,-19959,4374,2469,430
12410,-8402,2948,5211,1612,-18368,4118,2763,490
12129,-9062,3119,3840,423,-15617,3838,3054,566
11212,-10969,3227,2922,-986,-12249,3662,3254,583
11568,-11354,3599,2888,-2061,-9279,3486,3351,655
11473,-11508,4182,64,-2710,-6141,3204,3639,602
