-1294,17288,1912,1788,1186,-412,2934,-3028,176
-89,16966,2907,6349,901,-10824,3637,-3256,19
2828,16551,4179,6384,3482,-17543,3925,-3211,5
5537,15301,4824,7335,2652,-24481,4381,-2850,-109
8835,11930,4043,10405,4787,-31425,4734,-2355,-201
11260,9808,5696,13715,11684,-32768,5105,-1670,-161
14025,6518,5193,14775,12857,-32768,5414,-744,14
14296,1408,3036,10976,12275,-32768,5314,620,367
14054,-2868,2103,10417,10780,-32768,4991,1585,600
13352,-6979,1027,6824,9681,-32768,4423,2424,908
10469,-8537,91,6361,7852,-32768,3685,3018,1117
8410,-11971,-1291,1011,4467,-18880,2697,3679,1246
7672,-13941,-1624,-2486,5087,-7902,2193,4056,1261
