2815,15653,14087,2586,1845,1117,4023,-2291,-1476
6673,12174,12170,2054,7926,-9307,4437,-2029,-1298
6521,10285,10617,3320,9157,-11520,4623,-1851,-1234
8066,9628,10613,3269,10190,-12945,4941,-1574,-1052
7867,6940,8428,4907,11229,-15408,5083,-1297,-931
10649,4468,6378,8667,14871,-22261,5362,-749,-643
12554,-627,3390,14132,22782,-27433,5537,-155,-279
15287,-2126,4652,18120,27979,-32768,5601,571,284
14368,-3263,4631,13608,23756,-29967,5318,1525,1099
12799,-6085,1655,8506,18231,-25160,4889,1984,1549
11602,-6997,1886,3578,11519,-21158,4458,2327,1857
12070,-11484,-2778,2064,7580,-14527,4028,2636,2050
9379,-10329,-2184,1164,11307,-15307,3670,2779,2203
8898,-11449,-4259,-3084,5651,-12087,3224,2943,2207
