3748,20831,10383,2066,21,2108,3726,-2589,-1406
4429,15874,10866,3695,2060,-4237,3721,-2449,-1478
4633,14956,9868,1841,2001,-5296,3840,-2399,-1494
3171,12497,8699,4526,2180,-6367,3990,-2269,-1503
4610,13115,10012,5495,2382,-8214,4039,-2117,-1563
4023,11420,8312,7652,3785,-9611,4178,-1928,-1583
3877,9262,8358,13783,4116,-14310,4344,-1622,-1642
7578,9523,12513,14471,3429,-17784,4479,-1152,-1681
7948,6412,10789,10011,3438,-13950,4572,-734,-1682
6740,2514,7876,13773,3349,-15460,4665,-336,-1662
8218,1237,10251,19670,3925,-18890,4687,188,-1598
7829,-3140,7959,20665,3476,-18878,4686,832,-1450
8345,-5483,9707,27159,3669,-21399,4529,1440,-1230
8949,-3590,13061,21828,2545,-19645,4328,2079,-933
8276,-4091,12857,9833,1026,-15663,4118,2433,-690
5497,-7233,10730,-175,593,-12894,3945,2619,-665
4150,-11393,7751,-1242,-862,-15288,3725,2731,-702
